iter	RMSE
40725	467.004153
40726	467.0024066
40727	466.9993248
40728	466.9983148
40729	466.9949502
40730	466.9942535
40731	466.9928693
40732	466.9907441
40733	466.9891103
40734	466.9876163
40735	466.9854745
40736	466.9847554
40737	466.9826693
40738	466.981937
40739	466.9813126
40740	466.9778045
40741	466.9770703
40742	466.9751394
40743	466.9723267
40744	466.9710647
40745	466.9682739
40746	466.9655285
40747	466.9614348
40748	466.9592185
40749	466.9587921
40750	466.9574897
40751	466.9565922
40752	466.955242
40753	466.9533872
40754	466.9498559
40755	466.9480966
40756	466.946433
40757	466.9448104
40758	466.944158
40759	466.941838
40760	466.9410152
40761	466.9397526
40762	466.9379765
40763	466.9357988
40764	466.9330948
40765	466.9313873
40766	466.9270971
40767	466.9261782
40768	466.9257385
40769	466.9235135
40770	466.9228107
40771	466.9182143
40772	466.9173414
40773	466.9160005
40774	466.9145654
40775	466.9130014
40776	466.9106118
40777	466.9100658
40778	466.9083958
40779	466.9068065
40780	466.9029119
40781	466.9021848
40782	466.8988797
40783	466.8974757
40784	466.8955091
40785	466.8941516
40786	466.8900223
40787	466.8893251
40788	466.8869096
40789	466.883244
40790	466.8813588
40791	466.8807898
40792	466.8799561
40793	466.878694
40794	466.8756197
40795	466.8710467
40796	466.8698633
40797	466.8682229
40798	466.8663368
40799	466.8649892
40800	466.8630956
40801	466.8596749
40802	466.8586292
40803	466.8581736
40804	466.855476
40805	466.852707
40806	466.8519987
40807	466.847019
40808	466.8455499
40809	466.8442021
40810	466.843546
40811	466.8432854
40812	466.8407376
40813	466.8378914
40814	466.8368684
40815	466.8351398
40816	466.8345134
40817	466.8327825
40818	466.8315149
40819	466.8292469
40820	466.8262936
40821	466.8248796
40822	466.8236327
40823	466.8179515
40824	466.8155031
40825	466.8114182
40826	466.8083789
40827	466.8051872
40828	466.8044053
40829	466.8031506
40830	466.8014241
40831	466.8004892
40832	466.7992862
40833	466.7974273
40834	466.7962507
40835	466.7944585
40836	466.7932895
40837	466.792344
40838	466.7910801
40839	466.7889709
40840	466.7881895
40841	466.7858836
40842	466.7837336
40843	466.7818705
40844	466.7803228
40845	466.7798048
40846	466.7782552
40847	466.7768908
40848	466.7752178
40849	466.773938
40850	466.7718748
40851	466.7711225
40852	466.7692725
40853	466.7674582
40854	466.7647371
40855	466.763321
40856	466.7620985
40857	466.7609984
40858	466.7599863
40859	466.7569817
40860	466.7544687
40861	466.753867
40862	466.7508197
40863	466.7498384
40864	466.7482158
40865	466.7479817
40866	466.7467969
40867	466.7458864
40868	466.7443581
40869	466.7431373
40870	466.7425209
40871	466.7412934
40872	466.739463
40873	466.7348191
40874	466.7330403
40875	466.7320296
40876	466.7294701
40877	466.7290119
40878	466.7287537
40879	466.727718
40880	466.7252148
40881	466.7232614
40882	466.7173145
40883	466.7158277
40884	466.714595
40885	466.7133053
40886	466.7125422
40887	466.7099223
40888	466.7092335
40889	466.7084354
40890	466.7081523
40891	466.7064939
40892	466.7054942
40893	466.7046803
40894	466.6991842
40895	466.698556
40896	466.6927106
40897	466.6905701
40898	466.686737
40899	466.6848722
40900	466.6823922
40901	466.6817701
40902	466.6775477
40903	466.6760673
40904	466.6731417
40905	466.6720477
40906	466.6708928
40907	466.6702181
40908	466.6694482
40909	466.6688696
40910	466.6658192
40911	466.6601964
40912	466.659653
40913	466.6523109
40914	466.6505989
40915	466.6491135
40916	466.6480629
40917	466.6470763
40918	466.6464065
40919	466.6420415
40920	466.6404426
40921	466.639673
40922	466.6374016
40923	466.6351676
40924	466.629315
40925	466.6276421
40926	466.6262595
40927	466.6238866
40928	466.6234706
40929	466.6226827
40930	466.6217922
40931	466.615712
40932	466.6136676
40933	466.609651
40934	466.6081807
40935	466.604997
40936	466.6037691
40937	466.5998055
40938	466.5986342
40939	466.5947661
40940	466.5942713
40941	466.5918742
40942	466.58977
40943	466.5877743
40944	466.5867278
40945	466.5841562
40946	466.5835799
40947	466.582188
40948	466.5812888
40949	466.5809773
40950	466.5794888
40951	466.5779666
40952	466.5752134
40953	466.5735257
40954	466.5724963
40955	466.5693021
40956	466.5682501
40957	466.5676331
40958	466.564501
40959	466.563879
40960	466.5625113
40961	466.559797
40962	466.5577444
40963	466.5536566
40964	466.5502516
40965	466.5464728
40966	466.5409222
40967	466.5398242
40968	466.5374694
40969	466.536089
40970	466.534453
40971	466.5314043
40972	466.5271305
40973	466.5248144
40974	466.5244588
40975	466.5232997
40976	466.5189113
40977	466.5160497
40978	466.5154622
40979	466.5147006
40980	466.514146
40981	466.5133537
40982	466.5122976
40983	466.5107736
40984	466.5089061
40985	466.5029352
40986	466.5002688
40987	466.4982142
40988	466.4928725
40989	466.4910382
40990	466.488953
40991	466.4844861
40992	466.4823146
40993	466.4816105
40994	466.4801309
40995	466.4796505
40996	466.478943
40997	466.4776122
40998	466.4749059
40999	466.4733191
41000	466.4713098
41001	466.469681
41002	466.4694732
41003	466.4674803
41004	466.4666679
41005	466.4659949
41006	466.4656782
41007	466.4637253
41008	466.460845
41009	466.4559395
41010	466.4539984
41011	466.4527562
41012	466.4501094
41013	466.4476627
41014	466.4450458
41015	466.4431784
41016	466.4420551
41017	466.4408273
41018	466.4395317
41019	466.4375492
41020	466.4353871
41021	466.4350019
41022	466.4310137
41023	466.4301717
41024	466.4247198
41025	466.4193806
41026	466.4181843
41027	466.4169061
41028	466.4157535
41029	466.4137166
41030	466.4078505
41031	466.4048855
41032	466.4038869
41033	466.4029989
41034	466.4016504
41035	466.4011634
41036	466.3995839
41037	466.3966691
41038	466.3947558
41039	466.3921757
41040	466.387882
41041	466.3859591
41042	466.3841879
41043	466.3825474
41044	466.3818484
41045	466.3768017
41046	466.3739364
41047	466.3718271
41048	466.3708348
41049	466.3701005
41050	466.36723
41051	466.3618616
41052	466.3577274
41053	466.3568812
41054	466.3558702
41055	466.3545848
41056	466.352215
41057	466.3509998
41058	466.3481653
41059	466.3423946
41060	466.3416668
41061	466.3409753
41062	466.340556
41063	466.3397095
41064	466.3371777
41065	466.334227
41066	466.3329741
41067	466.3323422
41068	466.3296464
41069	466.328362
41070	466.3229045
41071	466.3223313
41072	466.3213548
41073	466.318191
41074	466.3153412
41075	466.3142539
41076	466.3121237
41077	466.3102856
41078	466.3082561
41079	466.306963
41080	466.3047899
41081	466.3035362
41082	466.300644
41083	466.2989187
41084	466.2963111
41085	466.2937634
41086	466.288041
41087	466.2857013
41088	466.283484
41089	466.2814299
41090	466.2790916
41091	466.2763035
41092	466.2739279
41093	466.2727828
41094	466.2713331
41095	466.2693761
41096	466.2672243
41097	466.2644918
41098	466.2618588
41099	466.2604021
41100	466.2583508
41101	466.2569795
41102	466.2557131
41103	466.2542794
41104	466.2506954
41105	466.247444
41106	466.2462112
41107	466.2445294
41108	466.2414928
41109	466.2409301
41110	466.2394938
41111	466.2364086
41112	466.2343939
41113	466.2315234
41114	466.2294034
41115	466.2273034
41116	466.2255581
41117	466.2246982
41118	466.2228655
41119	466.2206088
41120	466.2194924
41121	466.2163752
41122	466.2144295
41123	466.2135904
41124	466.2107676
41125	466.2060421
41126	466.2046712
41127	466.2030052
41128	466.1978674
41129	466.1966322
41130	466.1952817
41131	466.1932897
41132	466.1916096
41133	466.1883142
41134	466.18629
41135	466.1830985
41136	466.1790357
41137	466.1765397
41138	466.1759524
41139	466.1719223
41140	466.1714906
41141	466.1696423
41142	466.1684971
41143	466.1665062
41144	466.1650278
41145	466.1646668
41146	466.1608205
41147	466.1594407
41148	466.1531381
41149	466.1522329
41150	466.1511628
41151	466.1500183
41152	466.1479839
41153	466.1440236
41154	466.142196
41155	466.140362
41156	466.1383407
41157	466.1379657
41158	466.1357646
41159	466.1344164
41160	466.1316466
41161	466.1277495
41162	466.1251643
41163	466.1239777
41164	466.1217146
41165	466.1196993
41166	466.1189101
41167	466.1180334
41168	466.1166786
41169	466.1153832
41170	466.1121653
41171	466.110879
41172	466.1093153
41173	466.1083369
41174	466.104305
41175	466.1029365
41176	466.1015222
41177	466.0974841
41178	466.0962501
41179	466.0917462
41180	466.0865279
41181	466.0854901
41182	466.0833848
41183	466.0823535
41184	466.0809892
41185	466.0801697
41186	466.0780868
41187	466.0778331
41188	466.0758271
41189	466.0736322
41190	466.0710995
41191	466.0699469
41192	466.0668186
41193	466.061501
41194	466.0591537
41195	466.0587967
41196	466.056713
41197	466.0559766
41198	466.0546434
41199	466.0492176
41200	466.0476582
41201	466.0448744
41202	466.0443489
41203	466.0426686
41204	466.0420024
41205	466.0406742
41206	466.0388722
41207	466.0337271
41208	466.0326304
41209	466.0309742
41210	466.0284868
41211	466.0272391
41212	466.0262102
41213	466.0245806
41214	466.0203147
41215	466.019259
41216	466.0170217
41217	466.0156509
41218	466.0145421
41219	466.0138931
41220	466.0110213
41221	466.0096537
41222	466.0080681
41223	466.0059661
41224	466.0052066
41225	466.004228
41226	466.0025331
41227	465.9979445
41228	465.9941554
41229	465.9912666
41230	465.9868314
41231	465.9861103
41232	465.9850575
41233	465.9793953
41234	465.9760519
41235	465.9746209
41236	465.973931
41237	465.9728322
41238	465.9722268
41239	465.9706486
41240	465.9699073
41241	465.9690218
41242	465.9674278
41243	465.9668299
41244	465.964817
41245	465.9632914
41246	465.9595655
41247	465.9561475
41248	465.9554526
41249	465.9550857
41250	465.9540533
41251	465.9523274
41252	465.9507918
41253	465.9494995
41254	465.9462323
41255	465.9455939
41256	465.9448963
41257	465.9429214
41258	465.9409933
41259	465.9394641
41260	465.9374957
41261	465.9332814
41262	465.930485
41263	465.9278389
41264	465.9260983
41265	465.9246094
41266	465.9242275
41267	465.9235855
41268	465.9225998
41269	465.9206184
41270	465.919409
41271	465.9155491
41272	465.914688
41273	465.9139087
41274	465.9118802
41275	465.9101317
41276	465.9093367
41277	465.9068504
41278	465.9017838
41279	465.9005329
41280	465.897969
41281	465.8958431
41282	465.8936278
41283	465.8926562
41284	465.891645
41285	465.8894836
41286	465.886295
41287	465.8857056
41288	465.88394
41289	465.8816588
41290	465.8805998
41291	465.8785222
41292	465.8773066
41293	465.8761262
41294	465.8755009
41295	465.8709645
41296	465.8699791
41297	465.8671229
41298	465.8633117
41299	465.8628589
41300	465.8609992
41301	465.8588838
41302	465.8569142
41303	465.8542925
41304	465.8539501
41305	465.8533227
41306	465.8516785
41307	465.8463419
41308	465.8450246
41309	465.8447618
41310	465.8444184
41311	465.8436556
41312	465.8410032
41313	465.8394882
41314	465.8373189
41315	465.8354183
41316	465.8301712
41317	465.8274385
41318	465.8257897
41319	465.8254902
41320	465.8217018
41321	465.8179381
41322	465.8163674
41323	465.8146612
41324	465.8127578
41325	465.8114993
41326	465.8098217
41327	465.8087539
41328	465.8065351
41329	465.8032769
41330	465.8007909
41331	465.8004684
41332	465.7995648
41333	465.7968856
41334	465.7954686
41335	465.7903222
41336	465.7883833
41337	465.78714
41338	465.7861788
41339	465.7849467
41340	465.7829204
41341	465.7819017
41342	465.7811809
41343	465.7784842
41344	465.7773479
41345	465.775301
41346	465.7745056
41347	465.7738999
41348	465.7706569
41349	465.7692156
41350	465.768232
41351	465.7662795
41352	465.7645236
41353	465.7620081
41354	465.7568672
41355	465.7561069
41356	465.7546483
41357	465.7526176
41358	465.7495575
41359	465.7473417
41360	465.7448365
41361	465.743344
41362	465.7413893
41363	465.7393503
41364	465.7343089
41365	465.7310436
41366	465.7281
41367	465.7233137
41368	465.7221852
41369	465.7210513
41370	465.7195859
41371	465.7190921
41372	465.7171912
41373	465.7146653
41374	465.7141011
41375	465.7116549
41376	465.7094458
41377	465.7064734
41378	465.7051949
41379	465.7028731
41380	465.7009471
41381	465.7000784
41382	465.69695
41383	465.6957369
41384	465.6946158
41385	465.6938646
41386	465.6935832
41387	465.6913813
41388	465.6904678
41389	465.6879915
41390	465.6855312
41391	465.6839814
41392	465.6827791
41393	465.6803453
41394	465.6795146
41395	465.678434
41396	465.6763867
41397	465.6735241
41398	465.671212
41399	465.6683701
41400	465.6677637
41401	465.6670493
41402	465.6661597
41403	465.6651095
41404	465.6610017
41405	465.6596419
41406	465.6564021
41407	465.6561406
41408	465.6519595
41409	465.65125
41410	465.6488162
41411	465.6478355
41412	465.6447288
41413	465.6441306
41414	465.6432352
41415	465.6405997
41416	465.6367701
41417	465.6341345
41418	465.632043
41419	465.6286846
41420	465.6279244
41421	465.6240942
41422	465.6221768
41423	465.6217038
41424	465.62017
41425	465.6191657
41426	465.6178371
41427	465.6172167
41428	465.6141767
41429	465.6131332
41430	465.6121626
41431	465.6114274
41432	465.6094904
41433	465.6045307
41434	465.6036821
41435	465.6007528
41436	465.6000778
41437	465.5972755
41438	465.5956315
41439	465.5923347
41440	465.5906678
41441	465.5894378
41442	465.5867187
41443	465.5844834
41444	465.5808867
41445	465.5795142
41446	465.5783082
41447	465.5780182
41448	465.5771592
41449	465.5766208
41450	465.5755834
41451	465.5745106
41452	465.5706759
41453	465.5692678
41454	465.5683219
41455	465.5633747
41456	465.5594873
41457	465.5557948
41458	465.5539816
41459	465.5511356
41460	465.5494759
41461	465.5480067
41462	465.5430047
41463	465.5417247
41464	465.5397811
41465	465.537691
41466	465.5368624
41467	465.5358384
41468	465.5349271
41469	465.5330205
41470	465.5327074
41471	465.5306611
41472	465.5285658
41473	465.5273724
41474	465.5260695
41475	465.5253363
41476	465.5248477
41477	465.5243368
41478	465.5228621
41479	465.5210055
41480	465.5198862
41481	465.5167211
41482	465.5119332
41483	465.5102257
41484	465.5055181
41485	465.5043186
41486	465.5035215
41487	465.5008394
41488	465.4989756
41489	465.495087
41490	465.4938492
41491	465.4902301
41492	465.4885688
41493	465.4870792
41494	465.4859915
41495	465.484354
41496	465.4822874
41497	465.4787131
41498	465.4757045
41499	465.4725848
41500	465.4720453
41501	465.4696574
41502	465.4683239
41503	465.4657416
41504	465.4649728
41505	465.4610351
41506	465.4603559
41507	465.4595382
41508	465.4572245
41509	465.4569694
41510	465.455562
41511	465.4514508
41512	465.4511741
41513	465.4494795
41514	465.4482788
41515	465.4477841
41516	465.4468829
41517	465.4459266
41518	465.4413741
41519	465.4399542
41520	465.4379251
41521	465.4336195
41522	465.4324489
41523	465.4293896
41524	465.4284864
41525	465.4274399
41526	465.4254561
41527	465.4205803
41528	465.416999
41529	465.4147794
41530	465.4114054
41531	465.4102046
41532	465.4094426
41533	465.4087767
41534	465.4081595
41535	465.4062296
41536	465.4047926
41537	465.4032523
41538	465.4004096
41539	465.3992147
41540	465.3980363
41541	465.3958994
41542	465.3938798
41543	465.3932357
41544	465.392892
41545	465.3913043
41546	465.3873098
41547	465.3865332
41548	465.3841608
41549	465.3831986
41550	465.3800963
41551	465.3770541
41552	465.3740019
41553	465.3733195
41554	465.3728271
41555	465.3725069
41556	465.3715441
41557	465.369511
41558	465.3664262
41559	465.3642558
41560	465.363645
41561	465.361325
41562	465.3582889
41563	465.3569368
41564	465.3552373
41565	465.354767
41566	465.3494812
41567	465.3486293
41568	465.3468512
41569	465.3461145
41570	465.340915
41571	465.3397968
41572	465.3387213
41573	465.336309
41574	465.3340194
41575	465.3330942
41576	465.3311764
41577	465.3286341
41578	465.3279512
41579	465.3264121
41580	465.3255271
41581	465.3228167
41582	465.3179361
41583	465.3149686
41584	465.313661
41585	465.3122391
41586	465.3106448
41587	465.3083082
41588	465.3048723
41589	465.3043485
41590	465.30304
41591	465.300714
41592	465.2991347
41593	465.2960148
41594	465.2930072
41595	465.2890163
41596	465.287021
41597	465.2860545
41598	465.2842635
41599	465.2821303
41600	465.2790763
41601	465.2742678
41602	465.2732749
41603	465.2724005
41604	465.2715187
41605	465.2704878
41606	465.2692931
41607	465.2650769
41608	465.2637986
41609	465.2620048
41610	465.2606688
41611	465.2597423
41612	465.2576407
41613	465.2568015
41614	465.2526348
41615	465.2505505
41616	465.2498578
41617	465.2473916
41618	465.2459051
41619	465.2432545
41620	465.2419704
41621	465.2410238
41622	465.240707
41623	465.2383808
41624	465.2372584
41625	465.236104
41626	465.2346028
41627	465.2325555
41628	465.2306644
41629	465.227662
41630	465.2263397
41631	465.2250526
41632	465.2240319
41633	465.2222613
41634	465.220978
41635	465.2190793
41636	465.2169868
41637	465.2157759
41638	465.214827
41639	465.213039
41640	465.2103685
41641	465.2089769
41642	465.2086626
41643	465.2061086
41644	465.2045242
41645	465.2031111
41646	465.2002481
41647	465.199204
41648	465.1985028
41649	465.1969424
41650	465.1965087
41651	465.1918064
41652	465.1888882
41653	465.1883742
41654	465.1870581
41655	465.1857262
41656	465.1838186
41657	465.1817562
41658	465.1792025
41659	465.178152
41660	465.1757811
41661	465.1738099
41662	465.1708721
41663	465.170413
41664	465.167597
41665	465.1671378
41666	465.1596182
41667	465.1569364
41668	465.1547131
41669	465.1514016
